,index,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50
617,patient6_G8,0.4402721617488604,-0.3615494378321121,-1.7414146390401588,-1.0618435716479317,-0.10863533270274091,-1.5050486839847494,-1.1343959677600248,-1.2284315144973874,0.7205728262245202,0.07805833140408361,0.7184496645751504,0.20086919084589683,-0.1853705239805617,-0.2661938705902684,-1.2385460885198878,0.6202502080804342,-0.31539062279160496,1.2381818338849546,0.6597478494464987,0.44361678905865765,-0.21513457138399933,-0.12607220157429497,-0.8228213711738058,-0.08270479918265876,-0.15687103090698282,-0.7783887581597145,-0.390808993037681,0.288567332143888,-0.10230671078283204,-0.24105209772558442,0.4162583333008042,-0.727432722533961,-1.056220967055118,0.41872428768467296,1.2344533302633864,-0.7279381327887411,-1.5440858297908369,-0.07709561223585323,0.4652973046999988,1.4912753009399315,-0.7840492551636696,0.1556385271610561,1.5715777294325783,-0.16438511127802435,-1.4014798356107072,1.3387662856011073,-0.10253999489067597,-0.08492365480293672,0.28421233141248026,0.26620028448577154
618,patient6_G9,-0.11225985818002175,0.2029855945262636,0.616862231566197,-1.2178559291277784,1.8499984521233825,0.6900177433632094,1.2583791623312646,-1.0668670634717246,1.30134677577634,0.13891120277117142,-1.0121232619882534,0.09002026466560778,-1.5067075857498378,-0.719126885991773,0.7725177441351723,0.9157592644902718,0.12643197543350368,0.06902641084069037,0.10922526038219237,1.192666227907137,-0.10319513961072263,-1.1479734000807646,0.5769855147474349,-0.03714708896454314,0.7045676137730353,-0.6888622188603816,0.5745351273143643,1.637686056738392,1.132619591538055,-1.114884437742916,0.8446518164603436,0.2000058875068497,-1.3103443612274148,-0.731475148455842,0.4982700918188815,-0.16188025482804708,0.14431580921548312,0.6277900989222136,-0.04781591517156063,1.008035929396931,0.9478357887035985,1.9168891139303665,0.6249608212297628,1.1448562910812818,1.498278893204094,0.6168844804265874,-0.12277691305362293,0.906470246366176,-0.8124904060847302,-0.057446431321333084
619,patient6_H10,0.1571607743248888,0.3488441582524074,0.04929318104662784,-1.9998748073835797,0.6173502163437936,0.6249770436974255,0.6412522398119302,0.5742969868688341,-0.9274802523872397,1.485339615553484,-0.2944042670328345,1.0517290453219508,-0.348737245775792,-2.4612323607292206,0.3240785537326269,0.002441582837552424,0.4583297537840588,-0.7663764230362806,-0.17824906560540896,0.863097281720015,0.3979372226746106,-2.268310572111365,1.0496733138041652,-1.1990180299094744,0.34201056481353825,-0.3168858666158643,-1.3942191967962874,0.6093410431310765,-0.5442844498909991,-0.3759141666107793,0.21216660811376017,-0.8164608155996188,-0.8244701573206008,1.218762116991136,0.47682010923971885,0.41550275065668824,0.7740065981026675,-0.22847959819835276,-0.46250338742776853,-0.7377293348018351,0.36989742628325306,-0.2891001796872651,-0.020348182062871225,0.5291020919289949,-0.730597431627283,-0.8896745965703693,-1.1060230615619655,1.2006599080904505,2.0896384183523353,0.4509756704024606
620,patient6_H12,0.2061294069439514,0.59527506804261,1.32419606320911,-0.7361731468527103,0.7463999349997371,1.5225163616853676,0.17689295081180909,-0.18061330957479704,0.6493759826058381,0.6410875474997283,-0.5756592978513754,0.07380586707352378,-0.6730138075765402,0.1458689871022494,0.13339923556690914,-1.0030373687005838,1.1008358214087233,-0.52322774617288,0.9391334532392834,1.10161895587472,-0.7267306104866326,-0.04532904278308286,0.5007953097301521,-0.48213291809727216,0.6523524102807332,-1.9883811386464096,1.4415750261662494,-1.2573075910101998,0.6708123498416791,0.9081275869922032,-0.07657146214886608,-1.4807204191178207,-0.7132896268947797,0.46197450467912776,-0.6022316010299215,0.12451850576366173,-0.3687414706174455,-0.032285692024655234,0.6736917513560661,1.1401600228815558,-0.6841039625920817,-1.3796653184905048,1.1649859152730921,-0.2840081487774184,1.0875655270776563,0.3135514396322959,-1.4320982799307118,0.8016086971211173,1.3570754574549093,0.17453867258365827
621,patient6_H14,-1.9656013440959843,-1.8067264467741255,-0.8146495338546939,-0.11019840626670162,0.07045047229515188,0.7059116867574855,-0.08690263144291965,0.18983614766636744,-0.2523326629544187,-1.347738785236909,-0.9641971092556818,-0.46928014128164824,0.8484258298343265,0.337411512567079,-0.6624072521496444,-0.1768674435113781,0.014273678862196718,0.6734261015370908,1.6234114172786644,0.809746023855288,0.9221438144106407,-0.60179828207375,-1.495266687040223,0.756110863217903,0.1630637824080677,1.4138065000808537,0.5205092288197096,0.36849323827410574,0.6826466956934701,-0.6577923286732136,0.3663663867768498,1.0135308793486222,-0.4455364576171914,0.6360555402321157,-1.226249066564777,3.127704088853404,-0.3554191460645321,0.8709167003231068,-0.41048667494379815,-1.6897054888261074,-0.7629980474506223,-0.45710067548613176,-0.30628382856166186,0.31160757987798876,-0.05783906186790253,1.606890765508705,-0.48397098278001854,0.08497779935549815,-1.2874040162421618,2.60826921678827
622,patient6_H16,0.30887087354459647,-1.361690056580111,-0.844316055076475,0.878524483327532,-0.5396132851266681,0.5400065113663317,-0.1795621836602411,-0.3902595444707893,-0.15226551807441915,-0.31036743512376236,0.5115118854876854,-0.47354143594461134,-2.1066790863423135,0.6234345280791322,0.9057907106223249,-0.485416407905928,-0.5660930471848071,-0.32794582465032823,-0.07147241174044526,-0.45230867666967994,0.5905940354761476,-0.9681603920986996,1.4700268149767775,-0.4870172448065006,-0.9391663612984598,0.6072190736801457,-0.8005235967846855,0.3875682528139513,0.8658384839065104,-1.3834648570395436,0.06372790065766772,-1.7291812404634914,0.28643573518713394,0.4621205482398346,-1.1529134673380352,-1.7663606228227795,0.3196651684651892,-0.2870660197722446,-1.4974208757920873,-0.6993198372244775,1.1053053410111822,1.8463928556959712,-0.5607512791254546,-1.039329306458994,0.8230463787766259,-0.40449460865824294,-2.032816069152007,0.09674028154207276,0.7273305497279993,0.6798495919970327
623,patient6_H17,0.07221598186993375,0.2777325476720441,-0.4086216586836587,1.0814738273413866,-0.21247010519224271,0.1969999292346379,1.7865675099851546,-1.9362633257205335,2.2063733752149797,-0.5715317533451344,-2.572550595699113,0.6117377930100203,-0.08150292743588188,-0.6845187519291178,-0.6979838266671293,1.1185740002885096,0.5935344222910542,-2.086458480620688,0.27035002320563284,-0.860871782703675,0.34058274878334627,0.7359634066244255,-0.8508735878993777,-0.7617335294554276,-0.16508847482752245,0.2021609074463485,-1.8718158642771079,-0.7227183917873712,-0.8376130421281672,1.2579107768059898,0.5407097442175071,0.3008295935689787,-0.1663659060435541,0.18390466980637798,-1.0288919395748672,-0.22423159823962055,-0.5398410249590776,-1.5103056117389648,0.9593253360891887,-1.1264439981038568,2.0934903792293005,0.48599828836719655,-0.07888511375639794,2.5505053111086804,-0.9098394370745813,1.5389958293327533,-1.1852127473840517,0.09967326812251692,0.599500912391743,-2.9354711740440114
624,patient6_H18,0.7398571378837125,1.46205397166931,-0.7773598046776897,-0.8558622246657107,-1.4945524697792936,-0.07939124321521358,-0.693096046572909,-0.8294299954056269,-0.6859817183593121,-0.8144854430295336,-1.1313589022895592,-0.8318007620422747,0.9005195780568956,-0.7154392366714075,1.4908226397004898,1.0757966829081909,-1.2317883509821261,0.3691185425917793,-1.271867588023103,0.018086785818257206,-2.4858512744183736,-0.2371460240752204,0.8730312498835968,0.4840286818141729,-2.1434556430807548,-0.24870507275601278,-0.3871711298425262,0.7732819779602209,-1.5542859769544897,-0.1955916184759415,1.3505786937963224,-0.5089971200651546,1.3045881896028297,0.3897836084470235,-0.2297883482929386,0.8245608478914522,-0.027761204601554932,-0.4895296096345169,0.4869938978357736,0.9213845827554503,0.4463060617198305,-0.04343390790706809,-1.743285715914284,-0.06098667272291113,0.038739225432969274,0.6815948110621256,-0.46115150321789344,-1.1636738807818006,2.0605822242821272,0.9783942641238901
625,patient6_H19,0.6626069310868673,0.6749797828772925,-0.052445945163468566,-1.6169386371483232,-0.020594278068633363,-0.02420794990082826,0.7593823055296496,-0.604740055609493,-1.0859139080722675,-0.777656179592581,0.7980621093413922,-0.16576123838805476,0.37103316766620165,0.9560840777961571,1.0153991227953258,1.2676182044207664,0.36848130919226924,1.04457527360374,0.20208520419776793,-0.7708418702901635,-1.059943174898976,-1.2807552568709843,0.1363753031411772,0.047429240909832505,0.027173911333343702,1.1910432449155668,0.4085934499592691,-0.07548167962142646,0.7718905098895198,0.326629052971329,1.3437774869739518,0.325058516752814,0.07760142880033041,0.49661777518734956,-0.004084757381269953,0.2678240054522415,-0.8394488491087989,1.2995542540763296,0.6079701726467702,-0.27221765655750296,0.2503320856902813,-0.9242948760131049,0.5706469951178162,-0.521454653893594,-0.36015601476660186,0.6309463462559244,0.6991411906284397,-0.31230637040862236,-1.073011285683551,-0.23413781920201662
626,patient6_H2,0.5745963592953254,-0.4091751554093631,0.5405250103534028,0.6711727080089762,1.0827075677613005,-1.5004831431746517,0.7092132831948028,0.588684169024766,0.7700476325966531,-0.7249519132660966,0.02578084114074721,-1.7144886178943837,0.9087511076967969,-0.4008426216254994,0.2341720137237685,-2.331419174414858,-0.16289250189500543,-2.9376484585463882,1.2009680604866468,0.42567558851911147,1.2471834940026891,-0.7530807999785489,-0.39538269796799463,-0.8114767629279578,2.1414441614407096,0.9954535676911084,-0.19943635621413183,0.8374258245167691,0.06243750754891342,-0.18851861397994413,1.7362331946851617,-0.6109060533855586,1.4151000359478183,-1.66303686447199,1.1046764068769857,-1.570716655307203,-1.0360435408122346,-1.2068285554563505,-0.5364749592151259,-0.7965888428140909,-0.016464005505446612,0.9041648707277029,1.3572319724341886,-0.39596489128058704,-0.36908177858108593,0.4672130941391742,0.6574124442830336,0.43082103361833035,1.7163939016340068,-0.2632806880146597
627,patient6_H20,-1.3149312826806558,-1.604564088924941,0.09591196682908759,-1.214679693018945,-0.4044764952227921,-0.13577027970939434,0.21675608238775715,0.4855157731857831,0.45152270294604535,0.26244129503481317,-0.48825104674846315,-0.4158322656001399,0.20987788227406332,-2.118267613034892,-0.3121964535236966,-2.2402299189671573,-0.7026476183936595,0.5114814878282554,-0.122704538865544,0.5700031501040953,-1.2443010007018007,-0.25452687127666085,-1.7685289320011537,0.328252784610048,-0.6909448066372665,-1.8458428458414495,1.3226564694045255,-1.1265836453780425,1.342830435399645,1.0216141059248571,0.6237126611165609,1.6702016918843936,0.21465188342035602,0.2673992544104983,0.042645498768822065,0.04508448032765176,0.07831281559045933,-0.4315959373614667,-0.057992634640145965,-0.6435664655956558,-0.16634399812297126,1.0202524670077793,-0.35258310783932434,-1.8919024574008518,0.20465257577551238,0.22947860742196574,-0.14261300820151557,-1.0579407733976995,0.45983916305698364,0.8326644325420234
628,patient6_H21,-0.18569346895899802,0.20887026254432123,0.5534618953410735,-0.48422278068480534,-0.03551672528085467,-0.5642387003304863,1.3750340189798729,0.5668806488259118,-1.468205907168144,-0.2538774518347551,0.4812317339704318,0.1520808440286281,0.4389335123079507,1.8352992802586605,1.3269852491842011,0.6561573801757661,-0.20028405686319364,0.24962904761335444,-2.1877260090778496,-0.5335922048091201,-0.7806481905439461,0.587776304672929,0.9389324334899407,-1.5181763186287551,0.6680511825105073,0.24600008078263003,-1.5131141352679927,-1.0664299463160025,0.545626941257657,0.05901261540490294,0.9746442314539369,2.8651480674510488,0.15862464273212154,0.5508288157743009,-0.9932278694614235,0.40247509560469164,1.049686640573824,-0.8580631975842948,-0.08648089215420145,1.9534234233045087,0.7371554648903711,1.5460298257607565,-0.05052640691669591,-0.07703681844289918,-1.6108784260072249,-0.14274028974838607,-1.0165359631395272,-1.1363484194684264,-0.42651984260139625,-1.7024296751319385
629,patient6_H22,-1.9599648942848682,0.07083264359974296,-0.5793298786132014,0.8837760801320895,-0.14260003294286977,0.2790576153283646,-0.07070201413364184,-0.8437393579710967,-0.7641615578087172,-1.1630143398830608,0.041261324718917636,-1.3199270011375288,1.4448586518834192,-0.391253326370014,0.6018189656125913,-0.016457031301666453,-0.3884164806136928,0.29573868247970875,-0.041346436764526436,0.9250354681754348,-1.1748625776940083,0.45454094771099124,-0.6603286180041542,-1.4191131825442649,-0.27599558916371986,-0.2680201703316757,0.19857179366975028,-0.11435367870707266,1.4464101646368306,-1.8722672658178972,0.32909636961801675,0.2231940440702093,0.22723637852889958,-0.09369148948729288,0.48223285579203656,0.03607426939785704,-1.3284602562292518,-0.7353156631769232,0.3046682674112887,-0.7006901360107098,1.2928809453074515,0.5162660286872984,-1.093135195757736,1.0261502746516746,1.6581624789516267,-0.7555476882280215,0.08914126835248602,-1.2476250467851686,0.48566129378423284,0.2243382479446936
630,patient6_H23,0.18170147329024366,0.7919363629867993,0.2619227207953519,0.2882895813113497,-0.24330534723185218,-0.7727104851426212,0.14459178061428668,2.3270050946977827,0.010278057479809031,1.68853858654138,0.8742611288824771,-0.7272070151021861,-0.397542463435049,2.5296961296137255,-0.6959612546346707,-0.595430654233321,-1.2118926221860196,-0.9797288413776175,-0.137518034517948,1.2302925368397462,1.076239466471798,0.07632818338650928,-0.9466500319841797,1.1617366460952754,-0.5297833016459388,1.3987701959307017,1.0026580667659133,-0.3795864725744627,-1.0992635769835588,-0.6835291458449643,-1.0655777298509217,0.36216851731645616,-0.2462607789678734,-1.0532904196770982,-0.9382861964008705,0.44234104713498257,1.2784219676218798,-0.05414906346549117,-0.6027492285377787,0.7791476836587824,-0.2580626876545869,0.04549293995775715,-0.04165509832633913,-0.957961698088557,-0.40782259465469817,-0.341285773206768,0.061551175768307646,-0.44610476359765594,-0.5136902868439545,-0.14381972033931295
631,patient6_H24,0.7982000642945387,0.985605221220652,0.5162093367839359,-1.6158824344177145,-1.0322255152315671,0.20215683275730834,0.3934279278240448,-0.08131258208103856,0.48599525526739323,0.17190378426327352,0.7441629054743669,2.010064718331481,0.9494125239456573,-0.17788064481247204,-0.6492382248307207,0.1617064652008347,-1.4400904022165597,0.12906751053364868,0.9610324689543552,-0.4174711056021482,-1.1709852504096614,3.1068986573122337,-1.6712141397363676,-1.0900866090550798,-0.6221836688795999,0.9549555712734937,-0.48673534330907053,-1.2609262890335413,-2.4362262474144636,-0.5499636639068667,-0.4602764538396491,-2.366842492135206,-1.0458402082609801,-0.8851216077425653,-0.42662779987078464,0.043196461133273335,0.30983744252721657,1.436996313721019,0.13988243679785103,-0.9098088160961448,-0.21076509737196503,-0.1493060233377689,-0.6208731019745731,0.45311602267411283,1.1180156203710128,0.24157397351538773,0.643555351011865,-1.0182322709429157,-1.4109937820572482,-0.2080619407818337
632,patient6_H3,2.0824016832696004,-0.8607625006243373,0.09683655540607183,0.26689213871068895,-1.7342287105563499,1.0845564844137727,1.3355912771534428,-0.11934223046844578,0.18350938945665093,-0.06920873409669397,-0.05889847691805971,0.5810501442282613,0.9558380476233135,1.0368289819907026,3.1141198859067845,0.22399658192594402,-0.7110764696388969,-1.631138619199428,-1.410818122500522,0.6086782055461847,-0.26446355025950385,0.22638741802877566,-1.7087979358178025,0.15748760046606794,0.8213645321136113,1.3529523610136385,1.701032423867005,-2.0889484875706934,1.0828219349465311,0.3335869271666811,0.19880697038662995,-0.15990275182882838,0.5024411791739826,1.4150820229048913,0.3176796010708382,1.2477141758534576,-0.016044751689351336,1.2063185738202056,0.6267594680637734,0.7981192431646899,0.4799626387262441,0.39524527590236086,0.1644111967027202,0.3180999833427405,0.47584186919831145,-0.13757538874606265,-0.2730081000474013,0.4368867604869927,-1.9015123910966392,0.4521172446677686
633,patient6_H4,0.19965658448047766,0.6420435792998895,-0.5177833836524284,-1.151083244212077,0.43663890517376536,-2.1368262714537694,0.4432930136185494,0.6823820303141016,0.23852470012424082,-0.465097506750156,0.78251826935547,-1.2834524455533227,-1.2734388033780268,-0.40960697947664654,-0.5046409550347802,1.1197696449298469,-0.7174425865699191,-0.12881665790802138,1.3271904740479774,-0.8243113136507175,1.4492993816166777,-0.49891800928336766,-0.9919973510146172,-0.2751877034681148,0.7568494568919101,-0.1463565744404765,2.0721442075467635,-0.8087335490368913,-0.2154600967646525,0.006715209980400928,-0.4975606898027793,0.9521139650738852,-0.8430816388362855,0.17180202998508254,-0.7968701597367212,-0.009835662332396808,0.36966338804859294,-0.6920495926587522,0.2955345388060127,1.7179177215877282,1.5804180516920245,-0.6189641025871463,-0.04517415094024145,-0.17443870247870227,0.5952575280888164,-0.19540817646241226,0.03206392057196017,0.9211992414014669,0.9217564537565923,-0.5840758257133803
634,patient6_H5,0.5987613077384407,0.40026897655024485,-0.8813816934812575,0.38571850735811114,-0.7567476641249121,-0.06557503934190596,-0.15475752695700895,-0.3893003098232057,-0.2706514526247537,0.9634231740865598,-0.39736633846826036,0.6249076452898504,-0.4814044755273949,-0.05903712776062657,0.2778062413712821,-0.8409141365134539,-0.7743462665057222,0.3814349212332863,-0.35899527704874484,-0.049041119616023365,0.23917618139308278,-0.8923707552067205,-0.22283867692363776,0.7143360766625741,-0.2803476685334356,-1.7303226002014263,-0.6751316325141563,-0.17283838748961883,-0.7711713604258733,-0.42880766422161,0.24972242191735408,-1.0617095830345082,-1.1450852804074128,-1.3881073901931267,-0.14794146177010742,-0.29501516230986596,-0.4194076625778818,0.3132229494890043,1.074381627926599,1.2220936915773468,1.4196009376434622,-1.0588863645386657,1.2068016171725873,-1.5100496988739087,-1.0598274347952992,-0.9383038718515017,2.7155136320428146,2.1594046108480653,-0.25873040950701237,0.36020873588016195
